-0.11672492670176869	0.23594085505312135
-0.10558223098807555	0.22405434790517878
-0.09447801208224765	0.2121374855618303
-0.08340760254292885	0.20019339183764157
-0.07235452226592316	0.18823413894103164
-0.06130068637846688	0.1762730147336035
-0.050228010007795774	0.16432330707695927
-0.03911840828114616	0.1523983038327018
-0.027953796325754263	0.14051129286243386
-0.016716089268855913	0.1286755620277578
-0.00538720223768748	0.11690439919027645
0.006050949640515217	0.10521109221159218
0.0176164512385159	0.09360892895330776
0.029327387429078294	0.08211119727702597
0.04120184308496662	0.07073118504434912
0.05325790307894465	0.059482180116879925
0.06551365228377604	0.048377470356221204
0.07798717557222505	0.03743034362397529
0.09069655781705524	0.02665408778174509
0.10365988389103081	0.016061990691132892
0.11689267400038772	0.005669664773011218
0.13039156859008888	-0.004490165337117564
0.14414477529304395	-0.014377131682010874
0.15814046258552092	-0.023950830813677673
0.1723667989437875	-0.03317085928412693
0.18681195284411223	-0.041996813645367975
0.20146409276276267	-0.05038829044940967
0.2163113871760074	-0.058304886248261356
0.23134200456011417	-0.06570619759393198
0.2465441133913509	-0.07255182103843058
0.2619058821459859	-0.07880135313376639
0.27741547930028726	-0.08441439043194846
0.29306107333052256	-0.08935052948498577
0.30883083271296047	-0.09356936684488759
0.3247129259238684	-0.09703049906366282
0.34069552143951515	-0.09969352269332078
0.3567667877361682	-0.10151803428587039
0.3729148932900956	-0.1024636303933208
0.3891279854747171	-0.10248992094196385
0.40537855595600125	-0.10156643792414552
0.4215957094604872	-0.09969021052965554
0.43770109652306477	-0.09686299216673047
0.45361636767862246	-0.09308653624360683
0.46926317346205026	-0.08836259616852116
0.48456316440823677	-0.08269292534970996
0.49943799105207115	-0.07607927719540994
0.5138093039284428	-0.06852340511385736
0.527598753572241	-0.060027062513288924
0.5407279905183543	-0.050592002801941274
0.5531186653016725	-0.04021997938805069
0.5646924325812104	-0.028912751806114457
0.5753839060488612	-0.01669132983024338
0.585169358589713	-0.0036386066681862433
0.5940334177357394	0.01015011390464074
0.6019607110189142	0.024579528112821967
0.6089358659712109	0.03955433218094122
0.6149435101246032	0.05497922233358249
0.6199682710110644	0.07075889479532933
0.6239947761625686	0.08679804579076662
0.6270076531110895	0.1030013715444779
0.6289915293886003	0.11927356828104715
0.6299310325270749	0.1355193322250584
0.6298131790684737	0.1516468538099586
0.6286576251126832	0.16761206267214793
0.6265076527898996	0.1834054443037878
0.6234070713059612	0.19901825510733015
0.6193996898667061	0.2144417514852267
0.6145293176779725	0.2296671898399292
0.6088397639455991	0.24468582657388901
0.6023748378754239	0.2594889180895589
0.5951783486732851	0.2740677207893901
0.5872941055450209	0.28841349107583436
0.5787659176964697	0.3025174853513436
0.5696375943334702	0.3163709600183691
0.5599529446618599	0.32996517147936355
0.5497557778874774	0.3432913761367783
0.5390899032161609	0.35634083039306497
0.5279991298537489	0.3691047906506756
0.5165272670060798	0.3815745133120615
0.5047181238789912	0.39374125477967514
0.4926155096783218	0.405596271455968
0.48026404552045926	0.4171396023447606
0.46771184837531915	0.42840910180773917
0.4550079758992827	0.4394527998032096
0.44220148576166024	0.4503187264293284
0.4293414356317607	0.4610549117842527
0.4164768831788948	0.47170938596613926
0.403656886072372	0.48233017907314446
0.3909305019815025	0.49296532120342534
0.37834678857559617	0.503662842455138
0.3659548035239626	0.5144707729264403
0.35380360449591164	0.5254371427154879
0.3419422491607534	0.5366099819204382
0.33041979518779774	0.5480373206394477
0.31928530024635476	0.5597671889706726
0.30858782200573376	0.5718476170122706
0.29837641813524496	0.5843266348623977
0.28870014630419827	0.5972522726192111
0.27960812293014586	0.6106706249794639
0.27115081071465275	0.624583434675212
0.26338001591254717	0.6389481824356006
0.25634760298074877	0.6537204315807533
0.2501054363761773	0.6688557454307924
0.24470538055575264	0.684309687305841
0.2401992999763946	0.7000378205260219
0.2366390590950231	0.7159957084114575
0.23407652236855764	0.7321389142822715
0.23256355425391814	0.7484230014585864
0.23215201920802442	0.764803533260525
0.23289378168779634	0.7812360730082104
0.23484070615015346	0.7976761840217647
0.23803136315865137	0.8140757582857646
0.24242278306354134	0.8303641690631892
0.24794109718413143	0.846462256322251
0.2545123782108522	0.8622908438397974
0.26206269883413463	0.877770755392676
0.270518131744409	0.8928228147577343
0.2798047496321065	0.9073678457118208
0.2898486251876577	0.9213266720317826
0.3005758311014932	0.9346201174944672
0.311912440064044	0.9471690058767226
0.3237845247657402	0.9588941609553956
0.336118763156932	0.969717588861811
0.34886321261678555	0.9796030597076493
0.36199251964186313	0.9885662845327676
0.3754829934838313	0.9966262225120469
0.3893109433943562	1.003801832820367
0.40345267862510553	1.0101120746326093
0.4178845084277453	1.0155759071236545
0.4325827420539424	1.020212289468383
0.4475236887553636	1.0240401808416753
0.46268365778367515	1.0270785404184122
0.47803895839054383	1.0293463273734749
0.49356589982763677	1.0308625008817434
0.5092407913466204	1.0316460201180988
0.5250399421991614	1.0317158442574215
0.5409396616369264	1.0310909324745925
0.5569162589115815	1.029790243944492
0.5729460432747944	1.0278327378420007
0.5890053239782312	1.0252373733419997
0.6050704102735589	1.0220231096193697
0.6211176114124439	1.018208905848991
0.6371232366465531	1.0138137212057443
0.6530635952275523	1.0088565148645106
0.6689149964071096	1.0033562460001704
0.684653749436891	0.9973318737876044
0.7002561635685628	0.990802357401693
0.7156985480537923	0.9837866560173171
0.7309572121442454	0.9763037288093575
0.7460084650915897	0.9683725349526947
0.7608286161474913	0.9600120336222095
0.7753939745636172	0.9512411839927825
0.789680849591634	0.9420789452392941
0.8036655504832075	0.9325442765366257
0.8173243864900059	0.9226561370596573
0.830633666863695	0.9124334859832697
0.8435702058023783	0.9018951277785493
0.8561255272836273	0.8910553601837213
0.8683078232785238	0.8799233742531046
0.8801261842660207	0.8685080857591926
0.8915897007250704	0.8568184104744782
0.9027074631346251	0.8448632641714543
0.9134885619736374	0.8326515626226152
0.9239420877210596	0.8201922216004534
0.9340771308558435	0.8074941568774627
0.9439027818569428	0.7945662842261358
0.9534281312033089	0.7814175194189662
0.9626622693738943	0.7680567782284469
0.9716142868476515	0.7544929764270715
0.9802932741035331	0.7407350297873337
0.9887083216204913	0.7267918540817258
0.9968685198774786	0.7126723650827415
1.0047829593534472	0.6983854785628738
1.0124607305273496	0.6839401102946164
1.0199109238781385	0.6693451760504624
1.0271426298847657	0.6546095916029055
1.034164939026184	0.6397422727244381
1.0409869417813455	0.6247521351875537
1.0476177286292032	0.6096480947647458
1.0540663900487088	0.5944390672285076
1.060342016518815	0.5791339683513327
1.0664536985184743	0.563741713905713
1.0724102705410834	0.5482711359362363
1.0782131449528294	0.5327286388537108
1.0838553438780243	0.5171178827836483
1.0893294389196602	0.5014423804947834
1.0946280016807304	0.48570564475584593
1.0997436037642268	0.4699111883355705
1.1046688167731424	0.4540625240026881
1.1093962123104706	0.43816316452593035
1.113918361979203	0.4222166226740313
1.1182278373823331	0.4062264112157215
1.122317210122853	0.39019604291973486
1.1261790518037555	0.3741290305548031
1.129805934028034	0.35802888688965734
1.1331904283986802	0.3418991246930318
1.1363251065186875	0.3257432567336569
1.1392025399910484	0.3095647957802668
1.141815300418756	0.2933672546015919
1.1441559594048019	0.27715414596636645
1.1462170885521794	0.26092898264332165
1.1479912594638817	0.24469527740118913
1.1494710437429008	0.22845654300870277
1.1506490129922295	0.21221629223459312
1.1515177388148605	0.19597803784759432
1.152069792813787	0.1797452926164378
1.1522977465920012	0.16352156930985484
1.152194171752496	0.14731038069657967
1.1517516398982641	0.13111523954534274
1.1509627226322978	0.11493965862487804
1.1498199915575908	0.09878715070391711
1.1483160182771344	0.08266122855119123
1.146443374393922	0.06656540493543453
1.1441946315109464	0.05050319262537757
1.1415623612312007	0.03447810438975439
1.1385391351576764	0.018493652997296328
1.1351175656824417	0.0025533753491081288
1.1312943836523466	-0.013336755018675069
1.1270739129490943	-0.02916627224071873
1.122461295781401	-0.04492422629819259
1.1174616743579848	-0.06059966717226903
1.1120801908875617	-0.07618164484412036
1.1063219875788484	-0.09165920929491626
1.1001922066405625	-0.10702141050583001
1.0936959902814207	-0.12225729845803139
1.0868384807101392	-0.13735592313269263
1.0796248201354353	-0.1523063345109861
1.0720601507660266	-0.16709758257408164
1.064149614810629	-0.18171871730315228
1.0558983544779599	-0.1961587886793679
1.0473115119767353	-0.21040684668390155
1.0383942295156738	-0.2244519412979232
1.0291516493034911	-0.23828312250260508
1.0195889135489034	-0.2518894402791193
1.0097111644606291	-0.265259944608636
0.999523544247384	-0.27838368547232806
0.989031195117886	-0.2912497128513655
0.9782392592808509	-0.30384707672692046
0.9671528789449959	-0.3161648270801653
0.9557771963190383	-0.3281920138922699
0.9441173536116941	-0.339917687144407
0.9321784930316815	-0.351330896817747
0.9199657567877166	-0.36242069289346196
0.9074842870885157	-0.37317612535272393
0.8947392261427969	-0.38358624417670323
0.8817357161592758	-0.39364009934657235
0.8684788993466707	-0.40332674084350173
0.8549739346291483	-0.4126352433816938
0.8412278765249933	-0.4215574864927264
0.8272513946866743	-0.4300906988444059
0.8130555650043132	-0.4382327101944183
0.7986514633680354	-0.4459813503004478
0.7840501656679625	-0.4533344489201794
0.769262747794218	-0.46028983581129873
0.7543002856369264	-0.46684534073148976
0.7391738550862094	-0.4729987934384382
0.7238945320321922	-0.4787480236898284
0.7084733923649973	-0.48409086124334544
0.692921511974747	-0.48902513585667473
0.6772499667515668	-0.4935486772875005
0.6614698325855777	-0.4976593152935083
0.6455921853669054	-0.5013548796323826
0.629628100985671	-0.5046332000618085
0.6135886553319998	-0.5074921063394706
0.5974849242960144	-0.5099294282230544
0.5813279837678373	-0.5119429954702446
0.5651289096375933	-0.5135306378387261
0.5488987777954043	-0.5146901850861836
0.5326486641313954	-0.5154194669703025
0.5163896445356889	-0.5157163132487674
0.5001327948984071	-0.5155785536792632
0.4838891911096757	-0.5150040180194749
0.4676699090596159	-0.5139905360270878
0.4514860246383527	-0.5125359374597861
0.435348613736009	-0.5106380520752555
0.4192687522427067	-0.5082947096311802
0.4032575160485715	-0.5055037398852457
0.38732514268618173	-0.5022645781206925
0.3714775228652814	-0.4985849841539082
0.3557191427842165	-0.49447540755931674
0.34005448793979	-0.4899462992548565
0.32448804382880736	-0.4850081101584666
0.3090242959480706	-0.47967129118808494
0.29366772979438516	-0.4739462932616506
0.27842283086455394	-0.467843567297102
0.2632940846553799	-0.46137356421237713
0.24828597666366842	-0.45454673492541536
0.2334029923862216	-0.44737353035415456
0.2186496173198449	-0.43986440141653393
0.2040303369613411	-0.4320297990304916
0.1895496368075133	-0.42388017411396584
0.17521200235516682	-0.4154259775848961
0.1610219191011038	-0.4066776603612198
0.14698387254212958	-0.39764567336087664
0.13310234817504638	-0.38834046750180407
0.11938183149665946	-0.3787724937019416
0.10582680800377181	-0.36895220287922753
0.09244176319318646	-0.3588900459515997
0.0792311825617086	-0.34859647383699766
0.06619955160614055	-0.338081937453359
0.05335135582328751	-0.32735688771862326
0.040691080709952525	-0.31643177555072866
0.028223211762938683	-0.30531705186761293
0.015952234479051017	-0.29402316758721586
0.003882003642720629	-0.2825606984462207
-0.007994068129859516	-0.2709422866991156
-0.019691153692497763	-0.2591822736753479
-0.031224680804138455	-0.24729505115040176
-0.04261007722372396	-0.23529501089976299
-0.05386277071019923	-0.22319654469891487
-0.06499818902250676	-0.2110140443233435
-0.07603175991959071	-0.19876190154853282
-0.0869789111603955	-0.18645450814996678
-0.09785507050386352	-0.1741062559031314
-0.10867566570893972	-0.16173153658350992
-0.11945612453456654	-0.14934474196658837
-0.13021187473968826	-0.13696026382785065
-0.14095834408324914	-0.12459249394278084
-0.15171096032419168	-0.1122558240868648
-0.1624851512214608	-0.09996464603558598
-0.17329634453399892	-0.08773335156443025
-0.1841599680207503	-0.07557633244888166
-0.19509144944065931	-0.0635079804644241
-0.20610621655266836	-0.0515426873865436
-0.2172196971157223	-0.039694844990723455
-0.2284473188887638	-0.027978845052449623
-0.2398045096307375	-0.016409079347205476
-0.251306697100586	-0.0049999396504768895
-0.2629693090572536	0.006234182262252096
-0.2748077732596845	0.017278894615497465
-0.2868375174668212	0.028119805633773347
-0.29907396943760867	0.03874252354159631
-0.31153255693098925	0.04913265656348053
-0.3242287077059072	0.05927581292394191
-0.33717784952130714	0.06915760084749648
-0.35039541013613107	0.07876362855865834
-0.3638968173093242	0.08807950428194401
-0.37769749879982883	0.09709083624186782
-0.3918128823665894	0.10578323266294565
-0.4062570298966852	0.11414223271060159
-0.4210214618006683	0.122152235843136
-0.4360792027639665	0.12979670636672627
-0.4514027306891349	0.137059080941962
-0.466964523478731	0.1439227962294341
-0.48273705903531244	0.1503712888897333
-0.49869281526143416	0.15638799558344935
-0.5148042700596547	0.1619563529711733
-0.5310439013325291	0.16705979771349505
-0.5473841869826148	0.17168176647100528
-0.5637976049124697	0.17580569590429476
-0.5802566330246485	0.17941502267395332
-0.5967337492217096	0.18249318344057186
-0.6132014314062083	0.1850236148647405
-0.6296321574807028	0.18698975360704992
-0.6459984053477481	0.1883750363280904
-0.662272652909902	0.1891628996884524
-0.6784273780697219	0.18933678034872636
-0.6944350587297631	0.18888011496950285
-0.7102681727925836	0.18777634021137213
-0.7258991981607383	0.18600889273492466
-0.7413006127367858	0.18356120920075106
-0.7564448944232827	0.18041672626944139
-0.7713045211227842	0.1765588806015865
-0.7858519707378488	0.17197110885777644
-0.8000597211710319	0.1666368476986021
-0.8139002503248908	0.16053953378465374
-0.8273460397516913	0.1536626113246766
-0.8403746513438279	0.14600003144764484
-0.8529788192419518	0.13757712381191325
-0.8651540975583071	0.1284250502083047
-0.8768960404051415	0.11857497242764108
-0.8882002018947021	0.10805805226074394
-0.8990621361392337	0.09690545149843664
-0.9094773972509843	0.08514833193154016
-0.9194415393421989	0.07281785535087786
-0.9289501165251248	0.05994518354727146
-0.9379986829120088	0.04656147831154228
-0.9465827926150964	0.03269790143451401
-0.954697999746635	0.018385614707007353
-0.9623398584188702	0.0036557799198460566
-0.9695039227440487	-0.01146044113614853
-0.9761857468344176	-0.02693188667015503
-0.9823808848022225	-0.04272739489134958
-0.9880848907597103	-0.05881580400891172
-0.9932933188191272	-0.07516595223201743
-0.9980017230927197	-0.09174667776984638
-1.0022056576927345	-0.10852681883157461
-1.0059006767314176	-0.12547521362638073
-1.009082334321016	-0.1425607003634436
-1.0117461845737754	-0.15975211725193902
-1.0138877816019434	-0.17701830250104691
-1.0155026795177649	-0.19432809431994294
-1.0165864324334875	-0.211650330917806
-1.0171345944613577	-0.2289538505038149
-1.0171427197136211	-0.24620749128714545
-1.016606362302525	-0.2633800914769774
-1.0155210763403153	-0.28044048928248666
-1.0138824159392388	-0.29735752291285206
-1.0116859352115415	-0.3141000305772522
-1.0089271882694701	-0.3306368504848632
-1.0056017292252712	-0.34693682084486455
-1.0017051121911913	-0.3629687798664324
-0.9972328912794766	-0.37870156575874536
-0.9921835404864169	-0.39410936827973014
-0.9865697852392645	-0.40919249713809797
-0.9804086923886227	-0.42395921898138583
-0.973717329824047	-0.4384178023613119
-0.9665127654350917	-0.45257651582959624
-0.9588120671113113	-0.4664436279379594
-0.9506323027422611	-0.48002740723811926
-0.9419905402174951	-0.493336122281797
-0.9329038474265691	-0.5063780416207109
-0.9233892922590371	-0.5191614338065809
-0.9134639426044538	-0.5316945673911276
-0.9031448663523749	-0.5439857109260691
-0.8924491313923538	-0.5560431329631262
-0.8813938056139465	-0.5678751020540174
-0.8699959569067071	-0.5794898867504634
-0.8582726531601906	-0.5908957556041825
-0.8462409622639521	-0.6021009771668951
-0.833917952107545	-0.6131138199903213
-0.8213206905805257	-0.6239425526261794
-0.8084662455724477	-0.6345954436261901
-0.7953716849728669	-0.645080761542072
-0.7820540766713379	-0.6554067749255453
-0.768530488557414	-0.66558175232833
-0.7548179885206519	-0.6756139623021444
-0.7409336444506048	-0.6855116733987097
-0.726894524236829	-0.695283154169744
-0.7127176957688783	-0.7049366731669674
-0.6984219186817875	-0.7144817794690247
-0.6840507014607258	-0.7239467552141806
-0.6696663195707788	-0.7333740877644488
-0.6553315150651796	-0.7428066176547614
-0.6411090299971623	-0.7522871854200508
-0.6270616064199608	-0.7618586315952488
-0.6132519863868078	-0.7715637967152886
-0.5997429119509399	-0.7814455213150999
-0.5865971251655897	-0.7915466459296161
-0.5738773680839913	-0.8019100110937688
-0.5616463827593786	-0.8125784573424902
-0.5499669112449846	-0.8235948252107143
-0.5389016955940454	-0.8350019552333693
-0.528513477859794	-0.8468426879453894
-0.5188650000954642	-0.8591598638817064
-0.51001900435429	-0.8719963235772522
-0.5020382326895046	-0.8853949075669604
-0.49498540666037527	-0.8993983546628108
-0.4889149985569538	-0.9140084579715341
-0.48386063805150026	-0.9291235571104842
-0.47985271358527176	-0.9446259036671683
-0.47692161359952506	-0.9603977492290953
-0.47509772653551785	-0.9763213453837695
-0.4744114408345071	-0.9922789437187002
-0.47489314493775	-1.0081527958213952
-0.4765732272865033	-1.0238251532793607
-0.47948207632202483	-1.0391782676801073
-0.4836500804855708	-1.0540943906111382
-0.4890976973210574	-1.068468203404854
-0.4957707775273699	-1.0822877670771738
-0.5035812528542379	-1.0955835963992504
-0.5124408844976859	-1.1083864196112714
-0.5222614336537348	-1.1207269649534197
-0.532954661518409	-1.1326359606658833
-0.5444323292877313	-1.1441441349888475
-0.5566061981577268	-1.1552822161625003
-0.5693880293244156	-1.1660809324270254
-0.5826895839838224	-1.1765710120226094
-0.5964226233319704	-1.1867831831894389
-0.6104989085648828	-1.1967481741677
-0.6248302008785842	-1.2064967131975792
-0.6393281616123204	-1.216063106142078
-0.6539037492581917	-1.2255068401501552
-0.6684676205397561	-1.2348982139959483
-0.6829304310190826	-1.244307568066872
-0.6972028362582419	-1.2538052427503414
-0.7111954918193002	-1.2634615784337673
-0.7248190532643279	-1.2733469155045656
-0.737984176155395	-1.2835315943501502
-0.7506015160545698	-1.294085955357935
-0.7625817285239235	-1.3050803389153351
-0.7738354691255223	-1.3165850854097623
-0.7842733934214368	-1.3286705352286314
-0.793806156973736	-1.3414070287593567
-0.8023444153444896	-1.354864906389352
-0.8097995135544506	-1.3691126861855758
-0.8161156956697588	-1.3841319301654387
-0.821283847792583	-1.3997809199548557
-0.8252983994959258	-1.4159085713692212
-0.8281537803527891	-1.432363800223928
-0.8298444199361749	-1.4489955223343718
-0.8303647478190851	-1.4656526535159422
-0.8297091935745221	-1.4821841095840353
-0.8278721867754882	-1.4984388063540444
-0.8248481569949855	-1.5142656596413626
-0.8206327626693003	-1.5295165479468966
-0.8152524636670849	-1.5441176094214941
-0.8087660007079697	-1.5580728086191902
-0.801233639462745	-1.571389786622368
-0.792715645602202	-1.5840761845134113
-0.7832722847971303	-1.5961396433747053
-0.772963822718322	-1.60758780428863
-0.7618505250365675	-1.6184283083375712
-0.7499926574226569	-1.6286687966039122
-0.7374504855473811	-1.638316910170036
-0.7242842750815293	-1.647380290118327
-0.7105542916958951	-1.6558665775311676
-0.6963208010612673	-1.6637834134909406
-0.681644068848437	-1.6711384390800312
-0.6665843607281946	-1.677939295380822
-0.6512019423713291	-1.6841936234756971
-0.6355570794486347	-1.6899090644470396
-0.6197100376309	-1.6950932593772323
-0.6037210825889164	-1.6997538493486601
-0.5876500556015177	-1.7038984981192538
-0.5715351233349896	-1.7075360275361233
-0.5553828712478935	-1.710676946851622
-0.5391973906595058	-1.7133318985816468
-0.5229827728891046	-1.7155115252420972
-0.5067431092559675	-1.7172264693488706
-0.4904824910793713	-1.7184873734178656
-0.4742050096785971	-1.7193048799649802
-0.45791475637292145	-1.7196896315061128
-0.4416158224816222	-1.7196522705571613
-0.4253122993239773	-1.7192034396340237
-0.4090082782192629	-1.7183537812525982
-0.39270785048676093	-1.7171139379287839
-0.3764151074457473	-1.715494552178478
-0.3601341404155001	-1.7135062665175793
-0.34386904071529556	-1.7111597234619844
-0.32762389966441524	-1.7084655655275938
-0.3114028085821354	-1.7054344352303041
-0.295209858787734	-1.7020769750860145
-0.2790491416004891	-1.6984038276106221
-0.26292474833967683	-1.6944256353200255
-0.24684077032457882	-1.6901530407301235
-0.23080129887447118	-1.685596686356813
-0.21481042530863215	-1.6807672147159938
-0.19887224094633954	-1.6756752683235627
-0.1829908371068697	-1.6703314896954178
-0.16717030510950415	-1.6647465213474584
-0.15141473627351898	-1.6589310057955822
-0.1357282219181924	-1.652895585555687
-0.12011485336280225	-1.6466509031436716
-0.10457872192662494	-1.6402076010754327
-0.08912391892894186	-1.6335763218668704
-0.07375453568902937	-1.6267677080338827
-0.058474663526165385	-1.6197924020923666
-0.04328839375962787	-1.612661046558221
-0.028199817708693245	-1.6053842839473431
-0.013212916804362	-1.5979727631718903
0.001672866944239079	-1.5904373973697654
0.01646414800270248	-1.5827894522075898
0.031167962064493102	-1.575040217870356
0.04579134482307751	-1.5672009845430597
0.06034133197191751	-1.5592830424106972
0.07482495920447953	-1.5512976816582622
0.08924926221422855	-1.54325619247075
0.10362127669462953	-1.5351698650331556
0.117948038339149	-1.5270499895304728
0.13223658284124876	-1.5189078561476985
0.14649394589439527	-1.5107547550698264
0.1607271631920535	-1.5026019764818521
0.17494327042768842	-1.4944608105687702
0.18914930329476654	-1.4863425475155752
0.20335229748674963	-1.478258477507263
0.21755928869710425	-1.4702198907288284
0.23177731261929524	-1.4622380773652657
0.2460134049467877	-1.4543243276015705
0.2602746013730481	-1.4464899316227366
0.274567937591538	-1.4387461796137606
0.2889004492957244	-1.431104361759637
0.30327917217907174	-1.42357576824536
0.3177111419350453	-1.4161716892559255
0.33220339425711143	-1.408903414976327
0.346762964838732	-1.4017822355915612
0.36139688937337344	-1.394819441286622
0.37611220355450076	-1.388026322246505
0.39091594307557903	-1.3814141686562047
0.4058151436300744	-1.3749942707007148
0.420816839262672	-1.3687779154959712
0.435925172390984	-1.3627710076339214
0.45113544665984423	-1.356962999064042
0.46644128277628444	-1.3513402090866669
0.48183630144733786	-1.3458889570021295
0.49731412338003317	-1.3405955621107657
0.5128683692814038	-1.335446343712909
0.5284926598584816	-1.3304276211088926
0.5441806158182999	-1.325525713599051
0.5599258578678873	-1.3207269404837187
0.575722006714277	-1.3160176210632302
0.5915626830645012	-1.311384074637919
0.6074415076255912	-1.3068126205081192
0.6233521011045811	-1.3022895779741648
0.6392880842084988	-1.2978012663363905
0.6552430776443783	-1.2933340048951307
0.6712107021192506	-1.2888741129507184
0.6871845783401481	-1.2844079098034884
0.7031583270141042	-1.2799217147537745
0.7191255688481474	-1.275401847101911
0.7350799245493109	-1.270834626148233
0.7510150148246268	-1.2662063711930733
0.7669244603811265	-1.2615034015367663
0.7828018819258441	-1.2567120364796462
0.7986409001658074	-1.251818595322047
0.8144351358080502	-1.246809397364304
0.830178209559604	-1.2416707619067497
0.845863742127501	-1.2363890082497195
0.8614853542187749	-1.230950455693546
0.8770366665404533	-1.225341423538565
0.8925112997995703	-1.2195482310851098
0.9079028747031574	-1.2135571976335147
0.9232056746985384	-1.2073569961571637
0.9384169569309445	-1.2009468604972628
0.9535348122412128	-1.1943289853032202
0.9685573315119195	-1.187505565372656
0.9834826056256382	-1.1804787955031908
0.9983087254649426	-1.1732508704924443
1.0130337819124084	-1.1658239851380365
1.0276558658506065	-1.1582003342375888
1.0421730681621124	-1.150382112588722
1.0565834797294995	-1.142371514989054
1.0708851914353419	-1.1341707362362072
1.0850762941622158	-1.1257819711278008
1.0991548787926908	-1.1172074144614557
1.113119036209343	-1.108449261034792
1.1269668572947464	-1.0995097056454304
1.140696432931475	-1.0903909430909906
1.1543058540021032	-1.0810951681690921
1.1677932113892038	-1.0716245756773572
1.1811565959753503	-1.0619813604134052
1.1943940986431179	-1.0521677171748567
1.20750381027508	-1.0421858407593316
1.2204838217538116	-1.0320379259644494
1.2333322239618842	-1.021726167587832
1.246047107781873	-1.011252760427099
1.2586265640963523	-1.0006198992798712
1.2710686837878953	-0.9898297789437682
1.283371557739078	-0.9788845942164096
1.295533276832471	-0.9677865398954177
1.3075519319506494	-0.9565378107784115
1.3194256139761877	-0.9451406016630117
1.33115241379166	-0.9335971073468387
1.342730422279641	-0.921909522627511
1.354157730322702	-0.910080042302652
1.3654324288034179	-0.89811086116988
1.376552608604364	-0.8860041740268161
1.3875163606081125	-0.8737621756710803
1.3983217756972395	-0.8613870609002916
1.408966944754316	-0.8488810245120726
1.4194499586619176	-0.8362462613040428
1.4297689083026182	-0.8234849660738222
1.4399218845589923	-0.8105993336190298
1.4499069783136118	-0.7975915587372885
1.4597222804490522	-0.7844638362262177
1.4693658818478865	-0.7712183608834371
1.4788358733926894	-0.7578573275065675
1.4881303459660356	-0.7443829308932274
1.4972473904504968	-0.7307973658410404
1.5061850977286482	-0.7171028271476249
1.5149415586830637	-0.7033015096106016
1.523514864196317	-0.6893956080275904
1.5319031051509822	-0.67538731719621
1.5401043724296333	-0.6612788319140847
1.5481167569148435	-0.6470723469788322
1.5559383494891872	-0.6327700571880731
1.5635672410352381	-0.618374157339428
1.5710015224355711	-0.6038868422305154
1.5782392845727589	-0.5893103066589589
1.5852786183293759	-0.574646745422377
1.5921176145879952	-0.5598983533183901
1.5987543684732004	-0.5450673249447854
1.6051877251503603	-0.5301558195662978
1.6114181352627726	-0.5151659208165368
1.617446256528379	-0.5000997025741993
